-0.15685103,-0.34191087,2.7894855,0.050159379,0.51460807,1.0501311,0
0.98750012,0.76841329,-0.230979,1.2683126,0.51658359,0.66314866,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2608842,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
-0.21291678,-0.43038291,0.85097843,0.71598749,0.29025492,1.132403,0
0.33740839,-0.25786243,1.0313047,0.88729688,-0.37786573,1.2390517,0
-0.78441482,-0.45250093,2.023099,-0.85955255,-0.37786573,-0.94572324,0
-0.18158094,-0.38172329,0.89605999,0.61598669,0.088422693,1.0592724,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.38043651,-0.34633447,0.26491816,0.16619406,1.0035491,1.1689682,0
-0.41397433,-0.45250093,2.6091592,-0.11988418,-0.12091651,1.190298,0
0.21765465,-0.16054318,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.43142077,-0.41268851,3.8714429,0.32104762,-0.37786573,0.51688757,0
0.16243582,0.05178973,-0.18589744,1.1543876,-0.37786573,0.92519976,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.084524511,-0.41711211,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.3725075,0.63570523,-0.36622367,0.97168574,-0.37786573,0.57478259,0
0.55252473,0.43664312,0.17475504,1.075906,0.34711695,1.0927906,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.10840751,-0.43480652,-0.36622367,0.34341067,-0.37786573,1.3335119,0
0.15193407,-0.2136264,-0.005571199,0.42315815,-0.37786573,1.1019319,0
0.053691969,-0.43038291,-0.41130523,1.3147265,4.4716721,1.8119076,0
-0.51170829,-0.44807732,3.4206273,0.79953247,-0.37786573,0.40109755,0
0.49628959,5.0460367,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
-0.22443482,-0.44807732,0.35508128,0.57168254,0.63932919,0.62048917,0
0.059959137,-0.39057049,-0.27606055,0.96620047,1.6786499,1.2116277,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.058095925,-0.37729969,0.12967348,0.50374951,-0.37786573,0.80331553,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.21070995,-0.063223929,-0.36622367,0.20712266,2.6704594,0.31273148,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.3699668,1.1621139,-0.14081588,0.9826563,0.20840257,0.57782969,0
-0.22731433,-0.41711211,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.14939333,0.27296984,0.85097843,1.4290734,0.11433492,1.2299103,0
1.2657963,1.9804803,-0.45638679,3.4835202,-0.37786573,1.0531782,0
-0.21630444,-0.38172329,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
-0.014061207,0.038518923,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.20512032,-0.23574442,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.18259239,1.5602381,0.26491816,1.0316018,1.2018254,0.52602889,0
0.57081809,0.087178548,-0.14081588,1.4235881,-0.37786573,1.0684137,0
0.1605726,-0.27998044,-0.27606055,1.0970032,-0.37786573,1.8576142,1
0.21003242,0.35259468,0.17475504,0.82189552,0.39798658,1.0440369,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.1556605,0.37471269,-0.36622367,1.8172621,1.8531212,1.0775551,0
-0.18717057,-0.29767485,0.35508128,0.1712574,0.58638528,1.104979,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.13855767,-0.27555684,1.2567125,1.4290734,0.12286258,1.1963922,0
-0.11687665,-0.27998044,0.2198366,0.42906537,-0.37786573,1.0958377,0
0.15159531,0.71533007,-0.18589744,0.60248448,1.4231494,0.91910555,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.078934874,-0.31979286,1.4821203,-0.85955255,-0.37786573,-0.94572324,0
0.13008367,-0.17381398,0.35508128,0.65438363,0.14235437,1.0623195,0
-0.45479562,-0.45250093,0.12967348,0.16070879,1.6428601,0.87339896,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.24238941,-0.44365372,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
-0.42108841,-0.45250093,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
-0.174975,-0.28882764,-0.005571199,0.69404639,1.5178097,1.0592724,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.37873783,0.60916361,-0.14081588,1.0543868,0.49478703,1.5041499,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.26559003,-0.36402888,-0.095734317,0.9417277,-0.37786573,1.2238161,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.040988248,-0.04552952,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
0.96107638,0.65339963,0.26491816,1.5809733,0.6675462,1.2177219,0
0.49578144,-0.44365372,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.22985507,-0.12515436,1.5272018,-0.85955255,-0.37786573,-0.94572324,0
0.83945943,1.8345014,0.26491816,1.6978519,-0.37786573,1.2756169,0
0.10874142,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.40431466,4.8204329,0.12967348,0.90248688,-0.37786573,0.66924287,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.51576863,0.40567791,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
0.093327577,-0.04552952,1.1214678,-0.85955255,-0.37786573,-0.94572324,0
0.20816921,-0.063223929,0.26491816,0.92695965,0.40279368,1.3030409,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.79270974,0.25085183,-0.230979,0.58476282,1.9527532,1.1263087,0
0.36992992,-0.24016802,-0.27606055,0.75902581,-0.37786573,0.76370315,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.18987585,-0.45250093,-0.005571199,-0.85955255,-0.37786573,-0.94572324,0
-0.14177594,-0.28440404,-0.18589744,0.33539373,-0.37786573,1.4858672,0
-0.04878471,-0.43038291,-0.27606055,1.0948935,1.6864532,1.4858672,1
1.1119966,5.0239186,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.081645001,-0.34633447,-0.59163147,0.25691209,-0.37786573,0.56564127,0
-0.090622297,0.31278226,3.1050564,-0.85955255,-0.37786573,-0.94572324,0
-0.40076246,-0.44807732,0.49032595,0.75354054,0.60716115,0.65400734,0
0.83624115,-0.45250093,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
-0.17107919,-0.42153571,1.0313047,0.36028844,-0.37786573,1.162874,0
-0.004067614,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.19445404,-0.38614689,1.0313047,-0.17853443,-0.37786573,1.3609359,0
0.6868454,0.34817108,-0.095734317,1.1105054,-0.37786573,1.1384972,0
0.28845672,0.047366127,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.8724891,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
0.78983023,-0.43923012,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
0.53507829,0.53396237,-0.27606055,0.072522428,3.5444951,0.49555783,0
0.15176469,-0.33306367,-0.14081588,1.3915203,1.5837262,1.6290812,1
0.079946324,-0.26228603,0.94114155,1.083501,-0.37786573,1.3517946,0
0.400927,-0.45250093,-0.27606055,0.95944936,1.2149297,0.66619576,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.15447966,-0.28882764,0.76081531,0.87421661,0.40002795,1.3304648,0
-0.27863736,-0.44807732,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.16091137,-0.15169597,0.44524439,0.89236022,0.89621256,1.3121822,0
0.20698353,-0.34191087,0.2198366,0.52526867,-0.37786573,0.92215265,0
1.0249337,1.2594331,-0.36622367,1.4311831,-0.37786573,1.1567798,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.2271401,-0.16054318,-0.32114211,1.66705,1.3947349,1.2512401,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.99308976,-0.30652205,-0.50146835,0.85058773,2.4394883,1.190298,1
-0.54524611,-0.45250093,-0.14081588,0.56071199,2.4815669,0.87339896,0
0.29540142,0.1844978,0.89605999,1.401225,-0.37786573,1.0836493,0
-0.18801749,-0.3994177,-0.095734317,0.70670472,-0.37786573,1.0745079,0
0.087907323,0.029671718,1.5272018,-0.85955255,-0.37786573,-0.94572324,0
-0.20444763,-0.44365372,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.7783491,3.0421448,-0.050652758,1.8341399,0.066296876,0.91301134,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.89213752,0.34817108,0.039510361,1.954816,0.12618804,1.1994393,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.1230065,2.0291399,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.26033916,-0.32421646,-0.36622367,1.378862,-0.37786573,1.4432078,0
-0.029644438,-0.29325125,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
-0.078087959,-0.04552952,1.2567125,0.68223195,0.14235437,1.2085806,0
0.033704782,-0.24459162,-0.230979,0.50796895,-0.37786573,1.104979,0
-0.055898794,-0.42153571,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4.5682555,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
1.2596985,-0.15611958,-0.54654991,1.8628321,8.2156435,1.2847583,1
0.27947943,-0.21805001,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.18869502,-0.13400156,2.023099,-0.069672804,-0.37786573,0.75456183,0
0.1099271,-0.4082649,-0.005571199,0.22568821,0.46363967,0.90996423,0
-0.56879034,-0.45250093,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
-0.2832107,-0.44365372,0.71573375,1.1839237,-0.37786573,0.82464527,0
-0.003220699,-0.38172329,-0.230979,1.5240108,1.2885507,1.3883599,1
-0.032862714,-0.30209845,1.0763862,0.41978259,0.37273286,0.76675026,0
0.27744683,-0.12957796,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
0.065379392,-0.18708479,-0.18589744,0.95438603,1.6679492,1.162874,0
-0.088759084,-0.38172329,-0.095734317,1.3936301,-0.37786573,1.0348956,0
0.053014437,-0.032258713,-0.005571199,-0.85955255,-0.37786573,-0.94572324,0
-0.29760825,0.034095321,1.0763862,0.95860547,0.50446707,1.0927906,0
0.21731589,-0.35518168,0.30999972,0.50501534,-0.37786573,0.71494946,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2.9455669,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
0.15870939,-0.16054318,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
0.26931645,-0.13842517,-0.005571199,1.1429951,1.5234729,0.51079336,0
0.29929723,0.46318474,1.0313047,0.61007947,0.071071048,0.88254028,0
0.7673023,5.019495,0.039510361,0.87801411,0.57209569,0.44070993,0
0.112976,-0.28440404,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
0.47545549,2.9934852,0.17475504,0.68982695,-0.37786573,0.30359016,0
0.72969928,1.3921412,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.013891825,-0.31094565,-0.18589744,1.66705,1.0792115,1.1567798,0
-0.22257161,-0.29325125,0.98622311,1.0944715,0.34059774,1.0074716,0
-0.34401918,-0.43480652,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
-0.22155531,-0.063223929,2.2485068,1.4290734,0.11433492,1.1171674,0
0.42006727,0.31278226,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
0.28727104,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.63298162,0.57377479,0.40016284,0.21302988,0.87326361,0.77589157,0
0.57234253,-0.26670963,0.35508128,1.1615607,0.44490516,0.98918898,0
-0.027781226,-0.34191087,0.17475504,0.71345583,0.57275419,1.3091351,0
1.0479698,5.0371895,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
0.18614943,-0.35960528,-0.27606055,1.8750685,2.1617303,1.1659211,1
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.051998139,-0.30209845,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
-0.076902278,-0.22247361,0.49032595,0.12104602,1.1094699,1.1537327,0
0.50899331,1.0736418,0.2198366,1.9029168,-0.37786573,0.92519976,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.30065714,-0.3949941,0.49032595,-0.035917259,0.47486721,1.1994393,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.17327632,-0.31536926,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
4.2682783,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.55980819,1.0028642,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.18683181,-0.43923012,-0.14081588,1.0649354,-0.37786573,1.0866964,0
0.84352462,1.2727039,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.22646741,-0.36402888,0.40016284,0.863668,0.8996368,0.87644607,0
0.77509391,-0.44365372,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
-0.066739302,-0.38614689,1.4370387,0.77379386,0.50904369,0.66619576,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.099938358,-0.21805001,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.081983767,-0.31979286,1.0763862,-0.85955255,-0.37786573,-0.94572324,0
-0.007455273,-0.35075807,-0.230979,0.44298953,-0.37786573,1.1689682,0
0.075034219,-0.36845248,0.40016284,0.13243852,-0.37786573,0.96481214,0
0.11416168,-0.18708479,-0.230979,0.23665876,-0.37786573,1.3121822,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.24459139,-0.35075807,-0.18589744,-0.12621334,-0.37786573,0.44985124,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.36417575,-0.17823759,2.2935883,0.065771319,-0.37786573,1.104979,0
0.42057542,-0.080918338,-0.41130523,1.4514364,-0.37786573,0.90691713,0
-0.33012977,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.69616146,-0.39057049,-0.32114211,1.0877204,1.0350257,1.1263087,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.08909785,-0.14727237,0.80589687,0.75438443,0.2599307,1.0440369,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.010504166,-0.35518168,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.2042734,0.88342695,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.10671368,-0.18266119,1.3468756,1.1067079,0.096555248,1.01966,0
0.22222799,-0.23574442,0.2198366,0.98476602,-0.37786573,1.0927906,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.5747508,2.4891946,-0.32114211,1.6261214,-0.37786573,0.41328597,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.1109434,-0.12073076,0.12967348,0.81514441,0.41385658,1.0409898,0
0.11162093,-0.29767485,-0.14081588,0.80965913,0.81646743,1.2969467,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.0725304,1.060371,0.039510361,2.0295001,-0.37786573,0.88254028,0
-0.31674852,-0.43923012,0.2198366,0.97084186,-0.37786573,0.98309477,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.25017618,0.43221952,0.26491816,0.66071279,-0.37786573,1.1872509,0
0.041327014,-0.24016802,1.5722834,1.8687393,0.56307415,1.2999938,0
-0.066739302,-0.39057049,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
-0.23646101,-0.43923012,0.58048907,-0.85955255,-0.37786573,-0.94572324,0
-0.39720542,-0.33748727,0.12967348,0.49615451,-0.37786573,0.94043529,0
-0.084863277,0.28624065,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.23747731,-0.12957796,-0.095734317,-0.081909189,-0.37786573,1.0318485,0
